predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.923115595380087,2.208901623217755,-0.41790706551945234,0.676015066455163,-5.2524832222789515,3.4062520315187776,False,False
group[T.Risk of Depression],-4.218259316527271,3.6664336904445425,-1.150507461111569,0.2499349229625828,-11.404337301502851,2.9678186684483094,False,False
inclusion_exclusion[T.inclusion],0.9862904802796547,1.3794944861286509,0.7149651486085562,0.474630578756724,-1.7174690294040902,3.6900499899633994,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],3.149746614025404,2.59797319842344,1.2123861077307507,0.22536461623985138,-1.9421872876848698,8.241680515735677,False,False
probe_number,-0.3354438839108233,0.13353444388712846,-2.5120401459443764,0.012003543249282007,-0.5971665846251799,-0.07372118319646676,True,False
subject_id Var,0.21103183543774678,0.055642173009373096,3.7926598481730363,0.00014904224967336125,0.10197518031782885,0.32008849055766475,True,True
