predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.7891913890628663,1.8482407905073042,-0.4269959807814054,0.6693822551459179,-4.411676773215022,2.8332939950892886,False,False
group_bdi3[T.Controls High BDI],-0.6047619047619082,2.4050696399430715,-0.25145297030826225,0.8014639184949213,-5.318611779361044,4.109087969837228,False,False
group_bdi3[T.Risk of Depression],-1.1639315818241822,2.544576257629251,-0.45741666351497057,0.6473715893848881,-6.151209402693229,3.823346239044864,False,False
inclusion_exclusion[T.inclusion],0.18417202449849576,1.416773670919862,0.12999396324108653,0.8965712028003824,-2.592653344749036,2.9609973937460277,False,False
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],3.265114675682606,2.046809152534369,1.5952218464724597,0.11066263509237198,-0.7465575465117067,7.276786897876919,False,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-1.2424626648965358,2.1475272359500797,-0.5785550209084368,0.562889461841221,-5.451538703177543,2.9666133733844715,False,False
probe_number,0.04864892363285856,0.09870603274122622,0.4928667709743695,0.6221067276792203,-0.14481134559677622,0.24210919286249333,False,False
subject_id Var,0.12645226152770597,0.03839652845994966,3.293325376006447,0.0009900982276842105,0.05119644861483745,0.20170807444057448,True,True
