predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.3622969016948934,1.2818446769259748,-1.0627628496783659,0.2878895108600579,-3.8746663022441856,1.1500724988543987,False,False
inclusion_exclusion[T.inclusion],0.9181802022473678,0.8641096555744169,1.0625737096260168,0.2879753147608828,-0.7754436013717999,2.6118040058665355,False,False
probe_number,0.0482472041333647,0.0988375336903528,0.4881465808780491,0.6254460190372946,-0.145470802220491,0.2419652104872204,False,False
subject_id Var,0.12236559371599333,0.03614823258392811,3.3851058535680214,0.0007115081061939406,0.05151635974671698,0.19321482768526968,True,True
