predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,63.45493927156112,3.63329202224918,17.4648607607047,2.6534783306292025e-68,56.33381776263603,70.57606078048622,True,True
group_bdi3[T.Controls High BDI],-0.29445571888902505,5.173222310271332,-0.05691920842148789,0.9546095530099437,-10.43378513103993,9.844873693261878,False,False
group_bdi3[T.Risk of Depression],-11.114091816424901,5.391308126497514,-2.0614833275435913,0.03925695245147686,-21.680861573918143,-0.547322058931659,True,False
time_on_task,-0.04697715496951656,0.017417254617162863,-2.6971618663268284,0.006993326758016934,-0.08111434672871973,-0.01283996321031338,True,True
subject_id Var,0.8756074028506604,0.20637980505571596,4.2426990500077,2.208475090448311e-05,0.47111041780505974,1.280104387896261,True,True
