predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.4511131207463403,2.0348162429936005,-0.22169722809105719,0.8245495880869513,-4.4392796721709,3.53705343067822,False,False
group_bdi3[T.Controls High BDI],-1.4168435078501271,2.869984098866467,-0.4936764313118409,0.6215347127942565,-7.041908977831045,4.20822196213079,False,False
group_bdi3[T.Risk of Depression],-1.5080032746853003,3.000601845072382,-0.5025669357504923,0.615268780698599,-7.389074822971605,4.373068273601003,False,False
inclusion_exclusion[T.inclusion],0.9434995345809574,0.8645266719776799,1.0913480927345136,0.2751197434116871,-0.7509416061695684,2.637940675331483,False,False
probe_number,-0.03992658858337591,0.16268623959597803,-0.245420809298508,0.8061306181209811,-0.3587857589717469,0.27893258180499514,False,False
group_bdi3[T.Controls High BDI]:probe_number,0.29678230862142796,0.23463495408107427,1.2648682707303691,0.2059185530996519,-0.16309375089168698,0.7566583681345429,False,False
group_bdi3[T.Risk of Depression]:probe_number,-0.045011299615381646,0.24542799886497593,-0.18339920393575368,0.8544848004408444,-0.5260413381884718,0.43601873895770843,False,False
subject_id Var,0.1232951319514206,0.03749416404725841,3.2883819411473447,0.0010076503599530705,0.049807920788357565,0.19678234311448362,True,True
