aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3891.280130751528,3927.748933271848,-1936.640065375764,,425,24,9,8,1,True,521.9957678133553,3873.280130751528,,
