predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-10.107795329495655,5.379687083998578,-1.878881647142718,0.06026065533537681,-20.651788262228173,0.4361976032368631,False,False
group[T.Risk of Depression],0.464275234137687,8.449334649092663,0.054948141293887975,0.9561797785784015,-16.096116371410307,17.024666839685683,False,False
inclusion_exclusion[T.inclusion],12.170704257403173,6.578017012674547,1.8502086926732808,0.06428347657458637,-0.7219721771306951,25.06338069193704,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-3.161957953186746,9.622261980281367,-0.32860859116769614,0.7424515535842429,-22.021244884347286,15.697328977973793,False,False
probe_number,0.8194855694767704,0.46336769755764273,1.7685427227581543,0.07697021652639034,-0.08869842933545768,1.7276695682889986,False,False
group[T.Risk of Depression]:probe_number,-0.5760359570423517,0.7081961647764387,-0.81338474520572,0.41599750273775216,-1.964074933993565,0.8120030199088617,False,False
inclusion_exclusion[T.inclusion]:probe_number,-1.973416052077654,0.6938120668209876,-2.844309210590338,0.004450783200704945,-3.333262715086087,-0.6135693890692209,True,True
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,0.8749649460680101,1.0177929424902796,0.8596689066512823,0.38997157922366243,-1.1198725649319843,2.8698024570680047,False,False
subject_id Var,0.3575020418911827,0.149354947374808,2.3936404396034305,0.016682093483533878,0.06477172412368387,0.6502323596586814,True,False
