predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,7.528592147984319,4.905190451587967,1.534821577732435,0.12482766100127105,-2.085404474437861,17.142588770406498,False,False
group[T.Risk of Depression],-2.066066296263439,7.022388858692808,-0.2942113200846057,0.7685964310817117,-15.829695544736676,11.6975629522098,False,False
inclusion_exclusion[T.inclusion],-1.3643273893244972,2.453892862692563,-0.5559849046659163,0.5782211742231944,-6.173869022121813,3.445214243472818,False,False
time_on_task,-0.09978807798363115,0.1022759132614114,-0.9756752572678429,0.3292254173316054,-0.30024518446194004,0.10066902849467771,False,False
group[T.Risk of Depression]:time_on_task,0.019209408041169888,0.15049348006664434,0.12764279244963447,0.8984316646196373,-0.27575239279754954,0.3141712088798893,False,False
subject_id Var,0.11047043118348947,0.051511618877413436,2.1445730806167305,0.031986996533140216,0.00950951339840557,0.21143134896857335,True,False
