aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
4327.926979024063,4348.679992866295,-2158.9634895120316,,469,33,5,4,1,True,535.8003364397323,4317.926979024063,,
