predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-2.1821676603263365,4.411773204357931,-0.4946237168698519,0.6208657576167934,-10.82908424882675,6.4647489281740755,False,False
group[T.Risk of Depression],-4.23709653868741,6.34709680522642,-0.6675645052708882,0.5044116213082064,-16.67717768332043,8.20298460594561,False,False
inclusion_exclusion[T.inclusion],-4.394692602516826,3.1005410761984895,-1.4173953818102836,0.1563673621529136,-10.471641444452924,1.6822562394192726,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],4.1815689156384055,4.5834266387710425,0.9123237361904438,0.36159832278204185,-4.801782222134315,13.164920053411127,False,False
probe_number,-0.17041903291268148,0.25851196665053106,-0.6592307316398321,0.5097476153795099,-0.6770931771203419,0.336255111294979,False,False
subject_id Var,0.3634727299047654,0.15056176373703098,2.4141104679113727,0.01577367919624283,0.06837709553135596,0.6585683642781749,True,False
