predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,3.156806612794812,1.7282583298891774,1.8265826110597936,0.06776254985777583,-0.2305174697693193,6.544130695358943,False,False
inclusion_exclusion[T.inclusion],-1.868633696736929,1.8886320863384556,-0.9894111776739439,0.32246200789677126,-5.570284566007044,1.8330171725331859,False,False
subject_id Var,0.07415528443587775,0.03357848812391543,2.20841641714841,0.027215258410904906,0.008342657057697586,0.13996791181405793,True,False
