predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,45.56170894950933,3.487599344233702,13.063917168363899,5.293244669103477e-39,38.72613984230576,52.3972780567129,True,True
group[T.Risk of Depression],2.030782193236345,5.459240784274805,0.3719898560045122,0.7099004020150025,-8.669133126874472,12.730697513347161,False,False
time_on_task,0.08932433196598243,0.04061552520408012,2.199265712240726,0.02785903424326661,0.009719365352806555,0.16892929857915828,True,False
subject_id Var,0.44698595414075004,0.1217747967425052,3.6705949514817022,0.0002419865543274904,0.20831173830075436,0.6856601699807457,True,True
