aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
4969.809731807258,4995.680140662175,-2478.904865903629,,551,29,6,5,1,True,469.02276908398375,4957.809731807258,,
