predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,3.44418587694995,3.0920532548175634,1.1138831039160622,0.265329338789438,-2.616127140772325,9.504498894672224,False,False
group[T.Risk of Depression],0.08517608674972568,4.754924983302383,0.017913234603875776,0.985708071021443,-9.234305629712662,9.404657803212114,False,False
inclusion_exclusion[T.inclusion],-1.7118692532076805,1.8950456977433523,-0.9033392995462848,0.36634584499322587,-5.426090569842228,2.0023520634268674,False,False
probe_number,0.1140356086292946,0.2834610883736932,0.4022972228165541,0.687465298269414,-0.44153791560166955,0.6696091328602588,False,False
group[T.Risk of Depression]:probe_number,-0.43737150112660317,0.44295065924288685,-0.9874045607566769,0.3234443494313676,-1.3055388401709354,0.430795837917729,False,False
subject_id Var,0.07109885092202589,0.03359561583768489,2.1163133685518827,0.034318164501359966,0.005252653841720065,0.1369450480023317,True,False
