predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,5.524734320884954,2.1307286448272342,2.5928849899762416,0.00951745919439961,1.3485829161957383,9.70088572557417,True,True
group[T.Risk of Depression],-6.557706333684418,3.5579420333000136,-1.8431178114507123,0.06531181131517055,-13.531144578033654,0.4157319106648183,False,False
inclusion_exclusion[T.inclusion],-4.355232358545271,2.4741958268681996,-1.7602617833439884,0.07836343072038486,-9.20456706990624,0.49410235281569914,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],6.283777838141802,3.831531018729398,1.6400174779808023,0.10100153294023353,-1.225884964215882,13.793440640499487,False,False
subject_id Var,0.07007759524451487,0.03312473626517601,2.1155668888505947,0.03438166043322507,0.005154305167382078,0.13500088532164767,True,False
