predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-2.3169776378122253,2.751715042353146,-0.8420122004460345,0.39978112434440394,-7.710240016541501,3.07628474091705,False,False
group_bdi3[T.Controls High BDI],-5.942857142857149,3.703725215227159,-1.60456210909606,0.1085902057460501,-13.20202517333524,1.3163108876209426,False,False
group_bdi3[T.Risk of Depression],-10.419384206187607,3.899531281731336,-2.671958103016306,0.007541006313624296,-18.062325074968342,-2.7764433374068727,True,True
inclusion_exclusion[T.inclusion],2.7382676917523967,1.7500711600464776,1.5646607716680931,0.11766247118447817,-0.6918087523209322,6.168344135825725,False,False
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],0.3063630737717501,2.5295944589018626,0.1211115373429254,0.9036026909686913,-4.651550961167987,5.264277108711487,False,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],1.520005403324091,2.6536569098242753,0.5727965049651975,0.5667824858053778,-3.681066567257343,6.7210773739055245,False,False
probe_number,-0.4270444619401394,0.12181283334098396,-3.5057427877466516,0.0004553350104184205,-0.6657932281432479,-0.18829569573703092,True,True
subject_id Var,0.23407615553125644,0.06351827460575127,3.685178115812075,0.00022854275499460368,0.10958262494385886,0.35856968611865403,True,True
