predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-7.360265381496968,1.913619620488215,-3.846253091624954,0.00011993787509401923,-11.110890917763076,-3.6096398452308605,True,True
inclusion_exclusion[T.inclusion],3.2557821666660574,1.0669944518329624,3.05135810319635,0.00227808696751592,1.1645114693693936,5.3470528639627215,True,True
probe_number,-0.42732173438606824,0.12174005826412776,-3.510116065978457,0.00044791113362886356,-0.6659278640595664,-0.18871560471257007,True,True
subject_id Var,0.267400683086183,0.06961999420717493,3.840860461585977,0.00012260379580633803,0.13094800183623292,0.40385336433613306,True,True
