predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,74.16179165658988,2.767236262436825,26.799949344145663,3.235629289537081e-158,68.73810824550048,79.58547506767928,True,True
inclusion_exclusion[T.exclusion],1.6467603522822665,1.335428575084,1.233132481217637,0.21752634080364552,-0.9706315588080168,4.26415226337255,False,False
inclusion_exclusion[T.inclusion],-3.2397614084318898,1.4124922339360264,-2.293649006057914,0.02181066805207353,-6.008195315389026,-0.47132750147475333,True,False
time_on_task,-0.01782138610552791,0.03534316827908635,-0.5042384985070333,0.6140937898209684,-0.08709272303207564,0.051449950821019816,False,False
subject_id Var,0.6895413337367099,0.18701222404348355,3.687145785595169,0.00022678344622911677,0.3230041099427466,1.0560785575306733,True,True
