predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,71.61487379982918,3.5233643953052374,20.325707410579945,7.618304422519392e-92,64.70920648062017,78.5205411190382,True,True
group[T.Risk of Depression],6.417847488278713,5.942398410154401,1.0800096266369252,0.28013789339103734,-5.229039377411989,18.064734353969413,False,False
time_on_task,0.07536770161114564,0.042787701597515625,1.7614337484190015,0.07816501716610086,-0.008494652501231922,0.15923005572352322,False,False
group[T.Risk of Depression]:time_on_task,-0.26866826059906446,0.06722926014965777,-3.996299527928571,6.434031812156953e-05,-0.4004351891996676,-0.13690133199846133,True,True
subject_id Var,0.7532842852627488,0.20772773668434896,3.6263057465811412,0.00028750491668522675,0.3461454027714051,1.1604231677540926,True,True
