aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
8822.517807126136,8842.259288910196,-4407.258903563068,,1028,35,4,3,1,True,285.4275211159024,8814.517807126136,,
