aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3481.7552543597917,3502.015700204414,-1735.8776271798959,,425,24,5,4,1,True,192.71931625703365,3471.7552543597917,,
