predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,52.089186147212864,2.518230547175976,20.684836106696956,4.74383332092449e-95,47.15354496997936,57.02482732444637,True,True
inclusion_exclusion[T.inclusion],5.977031363235994,1.4409006395057913,4.14812180615454,3.352140443026231e-05,3.1529180045039116,8.801144721968077,True,True
subject_id Var,0.7505596746213834,0.2253959271324325,3.329961122946061,0.0008685811063244208,0.30879177517980133,1.1923275740629655,True,True
