metric,type,value
auc,permuted,0.4948650793650794
auc,permuted,0.5039174603174603
auc,permuted,0.5159888888888888
auc,permuted,0.4990333333333334
auc,permuted,0.4777730158730159
auc,permuted,0.494684126984127
auc,permuted,0.4691936507936508
auc,permuted,0.5068888888888889
auc,permuted,0.4688253968253968
auc,permuted,0.4864031746031746
auc,permuted,0.5075587301587301
auc,permuted,0.5032777777777778
auc,permuted,0.5304238095238095
auc,permuted,0.5080285714285714
auc,permuted,0.4923079365079365
auc,permuted,0.4792095238095237
auc,permuted,0.5087777777777778
auc,permuted,0.5535587301587301
auc,permuted,0.5144888888888888
auc,permuted,0.4839158730158729
auc,permuted,0.4850444444444444
auc,permuted,0.5303222222222221
auc,permuted,0.4570126984126983
auc,permuted,0.498347619047619
auc,permuted,0.4998873015873016
auc,permuted,0.5013555555555556
auc,permuted,0.4935365079365079
auc,permuted,0.5129380952380954
auc,permuted,0.5489190476190475
auc,permuted,0.5305269841269842
auc,permuted,0.4999888888888888
auc,permuted,0.5115365079365078
auc,permuted,0.5037063492063492
auc,permuted,0.5398920634920633
auc,permuted,0.545720634920635
auc,permuted,0.4712777777777778
auc,permuted,0.5030634920634921
auc,permuted,0.4806746031746032
auc,permuted,0.4823174603174603
auc,permuted,0.4816285714285714
auc,permuted,0.5353809523809524
auc,permuted,0.5250317460317462
auc,permuted,0.485604761904762
auc,permuted,0.5229920634920635
auc,permuted,0.4583301587301587
auc,permuted,0.4913111111111112
auc,permuted,0.5001396825396827
auc,permuted,0.5629920634920635
auc,permuted,0.4798650793650793
auc,permuted,0.4695571428571428
auc,permuted,0.502431746031746
auc,permuted,0.5005841269841269
auc,permuted,0.4835015873015874
auc,permuted,0.5020682539682539
auc,permuted,0.4559380952380952
auc,permuted,0.5321238095238096
auc,permuted,0.5559428571428573
auc,permuted,0.4931793650793651
auc,permuted,0.5170888888888887
auc,permuted,0.4585396825396824
auc,permuted,0.5001825396825397
auc,permuted,0.4809238095238095
auc,permuted,0.5204571428571428
auc,permuted,0.5061428571428571
auc,permuted,0.4978063492063491
auc,permuted,0.484395238095238
auc,permuted,0.4877333333333333
auc,permuted,0.4779507936507936
auc,permuted,0.499352380952381
auc,permuted,0.5204047619047618
auc,permuted,0.5199285714285715
auc,permuted,0.5198079365079364
auc,permuted,0.5302777777777778
auc,permuted,0.5143984126984127
auc,permuted,0.5170190476190477
auc,permuted,0.4946015873015872
auc,permuted,0.4928349206349206
auc,permuted,0.4719730158730159
auc,permuted,0.4700174603174603
auc,permuted,0.5182952380952381
auc,permuted,0.5128460317460318
auc,permuted,0.510452380952381
auc,permuted,0.5393936507936509
auc,permuted,0.5051809523809524
auc,permuted,0.4998190476190477
auc,permuted,0.5131253968253968
auc,permuted,0.5095968253968255
auc,permuted,0.5326031746031746
auc,permuted,0.4871222222222222
auc,permuted,0.4939555555555555
auc,permuted,0.466215873015873
auc,permuted,0.4796031746031746
auc,permuted,0.516163492063492
auc,permuted,0.5383476190476191
auc,permuted,0.4827555555555555
auc,permuted,0.4946365079365079
auc,permuted,0.505836507936508
auc,permuted,0.4955333333333334
auc,permuted,0.5135253968253968
auc,permuted,0.4888619047619047
auc,permuted,0.5095857142857142
auc,permuted,0.5280158730158729
auc,permuted,0.5217349206349207
auc,permuted,0.4648603174603174
auc,permuted,0.4724079365079365
auc,permuted,0.4766444444444445
auc,permuted,0.5508809523809524
auc,permuted,0.4679126984126984
auc,permuted,0.5010031746031747
auc,permuted,0.5335984126984127
auc,permuted,0.5013015873015872
auc,permuted,0.5043841269841269
auc,permuted,0.5126126984126984
auc,permuted,0.5072269841269841
auc,permuted,0.507347619047619
auc,permuted,0.4656380952380952
auc,permuted,0.5248825396825397
auc,permuted,0.465936507936508
auc,permuted,0.5024047619047618
auc,permuted,0.4823603174603174
auc,permuted,0.5298349206349207
auc,permuted,0.4804253968253968
auc,permuted,0.5111777777777776
auc,permuted,0.4985396825396825
auc,permuted,0.5194746031746033
auc,permuted,0.4513428571428571
auc,permuted,0.5365682539682539
auc,permuted,0.5125365079365081
auc,permuted,0.4811301587301588
auc,permuted,0.5652142857142858
auc,permuted,0.4767190476190476
auc,permuted,0.5411476190476191
auc,permuted,0.4855857142857143
auc,permuted,0.4713698412698412
auc,permuted,0.4867253968253968
auc,permuted,0.5207333333333335
auc,permuted,0.4910031746031746
auc,permuted,0.5136158730158732
auc,permuted,0.4909063492063492
auc,permuted,0.5545301587301589
auc,permuted,0.4918269841269841
auc,permuted,0.4569031746031746
auc,permuted,0.5101412698412697
auc,permuted,0.4775904761904762
auc,permuted,0.4916698412698413
auc,permuted,0.4791968253968254
auc,permuted,0.492931746031746
auc,permuted,0.5539349206349207
auc,permuted,0.5005888888888889
auc,permuted,0.4927333333333333
auc,permuted,0.4642238095238096
auc,permuted,0.4968031746031746
auc,permuted,0.487784126984127
auc,permuted,0.5179380952380952
auc,permuted,0.5003428571428572
auc,permuted,0.5208698412698414
auc,permuted,0.461331746031746
auc,permuted,0.532438095238095
auc,permuted,0.5378968253968252
auc,permuted,0.4646492063492063
auc,permuted,0.4901396825396824
auc,permuted,0.514415873015873
auc,permuted,0.48965873015873
auc,permuted,0.5607666666666665
auc,permuted,0.5319825396825397
auc,permuted,0.4869142857142857
auc,permuted,0.4791761904761905
auc,permuted,0.4648222222222222
auc,permuted,0.4995984126984126
auc,permuted,0.4865095238095238
auc,permuted,0.4832190476190476
auc,permuted,0.4955222222222221
auc,permuted,0.4766047619047618
auc,permuted,0.5130603174603173
auc,permuted,0.4722968253968254
auc,permuted,0.4968174603174603
auc,permuted,0.540226984126984
auc,permuted,0.5160507936507936
auc,permuted,0.4926920634920635
auc,permuted,0.5036698412698413
auc,permuted,0.4810396825396826
auc,permuted,0.4759222222222222
auc,permuted,0.5003333333333334
auc,permuted,0.4835666666666666
auc,permuted,0.5098047619047619
auc,permuted,0.4867126984126984
auc,permuted,0.5208222222222223
auc,permuted,0.527215873015873
auc,permuted,0.4666238095238096
auc,permuted,0.5300269841269841
auc,permuted,0.5516984126984126
auc,permuted,0.4898460317460317
auc,permuted,0.461368253968254
auc,permuted,0.5049
auc,permuted,0.5199777777777778
auc,permuted,0.5059619047619046
auc,permuted,0.5034698412698412
auc,permuted,0.4817777777777778
auc,permuted,0.482915873015873
auc,permuted,0.5176015873015872
auc,permuted,0.5099793650793653
auc,permuted,0.5224238095238096
auc,permuted,0.5314523809523811
auc,permuted,0.4841555555555555
auc,permuted,0.4864904761904762
auc,permuted,0.4508365079365079
auc,permuted,0.5083920634920635
auc,permuted,0.4740095238095238
auc,permuted,0.4777047619047619
auc,permuted,0.4935873015873015
auc,permuted,0.4949253968253969
auc,permuted,0.535752380952381
auc,permuted,0.5122412698412699
auc,permuted,0.4919476190476191
auc,permuted,0.5300031746031746
auc,permuted,0.4829396825396825
auc,permuted,0.5130015873015873
auc,permuted,0.5203174603174603
auc,permuted,0.4560857142857142
auc,permuted,0.5026365079365079
auc,permuted,0.4750571428571428
auc,permuted,0.4760492063492064
auc,permuted,0.4729
auc,permuted,0.5246190476190477
auc,permuted,0.4930761904761904
auc,permuted,0.5037142857142857
auc,permuted,0.4607761904761905
auc,permuted,0.4972126984126984
auc,permuted,0.511968253968254
auc,permuted,0.4899015873015873
auc,permuted,0.4376269841269842
auc,permuted,0.5250952380952381
auc,permuted,0.4879222222222223
auc,permuted,0.5111968253968254
auc,permuted,0.484484126984127
auc,permuted,0.4775666666666667
auc,permuted,0.4755650793650794
auc,permuted,0.5268015873015873
auc,permuted,0.4874809523809524
auc,permuted,0.493511111111111
auc,permuted,0.4983126984126984
auc,permuted,0.4950619047619046
auc,permuted,0.4700936507936508
auc,permuted,0.5134380952380952
auc,permuted,0.5135555555555555
auc,permuted,0.4816015873015873
auc,permuted,0.5108031746031747
auc,permuted,0.5110523809523809
auc,permuted,0.5084063492063493
auc,permuted,0.4972380952380953
auc,permuted,0.5330460317460316
auc,permuted,0.4760285714285714
auc,permuted,0.5403619047619048
auc,permuted,0.5040920634920634
auc,permuted,0.4723888888888888
auc,permuted,0.4690714285714287
auc,permuted,0.4809984126984127
auc,permuted,0.4981587301587301
auc,permuted,0.4612333333333333
auc,permuted,0.5072063492063492
auc,permuted,0.5031238095238095
auc,permuted,0.4719539682539683
auc,permuted,0.4931984126984126
auc,permuted,0.5092253968253969
auc,permuted,0.5087936507936508
auc,permuted,0.4908793650793651
auc,permuted,0.5393888888888889
auc,permuted,0.510331746031746
auc,permuted,0.5307539682539683
auc,permuted,0.482104761904762
auc,permuted,0.450052380952381
auc,permuted,0.5276174603174604
auc,permuted,0.5141301587301587
auc,permuted,0.5163619047619048
auc,permuted,0.4603698412698412
auc,permuted,0.5151619047619048
auc,permuted,0.5401365079365079
auc,permuted,0.5178857142857143
auc,permuted,0.5002825396825398
auc,permuted,0.4682730158730158
auc,permuted,0.4708301587301587
auc,permuted,0.5051190476190476
auc,permuted,0.4548285714285714
auc,permuted,0.5186603174603176
auc,permuted,0.4674190476190475
auc,permuted,0.5044777777777778
auc,permuted,0.5130301587301587
auc,permuted,0.4967301587301588
auc,permuted,0.518015873015873
auc,permuted,0.5092492063492063
auc,permuted,0.5117936507936509
auc,permuted,0.4958698412698412
auc,permuted,0.5047730158730159
auc,permuted,0.5013634920634921
auc,permuted,0.5326920634920634
auc,permuted,0.5278809523809523
auc,permuted,0.5058412698412699
auc,permuted,0.4838000000000001
auc,permuted,0.536120634920635
auc,permuted,0.4990571428571428
auc,permuted,0.4962714285714287
auc,permuted,0.5110317460317461
auc,permuted,0.5343698412698412
auc,permuted,0.5165396825396826
auc,permuted,0.5008015873015873
auc,permuted,0.4941730158730158
auc,permuted,0.5260126984126984
auc,permuted,0.5268650793650793
auc,permuted,0.4625238095238095
auc,permuted,0.4590523809523809
auc,permuted,0.4900333333333334
auc,permuted,0.4826412698412698
auc,permuted,0.4988841269841269
auc,permuted,0.4974269841269841
auc,permuted,0.5001904761904762
auc,permuted,0.4692936507936508
auc,permuted,0.5028746031746031
auc,permuted,0.4915873015873016
auc,permuted,0.4938047619047619
auc,permuted,0.4870222222222222
auc,permuted,0.5080936507936508
auc,permuted,0.5106873015873017
auc,permuted,0.4741761904761905
auc,permuted,0.4930873015873016
auc,permuted,0.4797349206349206
auc,permuted,0.5187984126984129
auc,permuted,0.562384126984127
auc,permuted,0.4768428571428571
auc,permuted,0.5360888888888888
auc,permuted,0.4827698412698412
auc,permuted,0.516968253968254
auc,permuted,0.4555761904761904
auc,permuted,0.5748428571428572
auc,permuted,0.4550444444444444
auc,permuted,0.492852380952381
auc,permuted,0.4910015873015873
auc,permuted,0.5087507936507936
auc,permuted,0.4778873015873016
auc,permuted,0.5117873015873015
auc,permuted,0.5235523809523811
auc,permuted,0.4834380952380952
auc,permuted,0.5035095238095237
auc,permuted,0.4557714285714285
auc,permuted,0.4983301587301587
auc,permuted,0.5473444444444444
auc,permuted,0.5212619047619047
auc,permuted,0.5167460317460316
auc,permuted,0.517731746031746
auc,permuted,0.5036253968253969
auc,permuted,0.4981825396825396
auc,permuted,0.4746000000000001
auc,permuted,0.4644190476190477
auc,permuted,0.5132015873015874
auc,permuted,0.4586698412698413
auc,permuted,0.5060904761904762
auc,permuted,0.5079333333333333
auc,permuted,0.5239349206349208
auc,permuted,0.4855253968253968
auc,permuted,0.4974888888888889
auc,permuted,0.5132825396825397
auc,permuted,0.5362015873015874
auc,permuted,0.5098746031746032
auc,permuted,0.5185492063492063
auc,permuted,0.5013492063492063
auc,permuted,0.5026412698412699
auc,permuted,0.4698222222222221
auc,permuted,0.478611111111111
auc,permuted,0.4783587301587302
auc,permuted,0.5218333333333334
auc,permuted,0.4886428571428571
auc,permuted,0.5272349206349206
auc,permuted,0.4925809523809523
auc,permuted,0.5040698412698412
auc,permuted,0.4907634920634921
auc,permuted,0.5031730158730158
auc,permuted,0.5205158730158731
auc,permuted,0.5181301587301587
auc,permuted,0.5018936507936508
auc,permuted,0.499684126984127
auc,permuted,0.5385825396825398
auc,permuted,0.5265539682539682
auc,permuted,0.4499444444444445
auc,permuted,0.5757555555555557
auc,permuted,0.4719253968253968
auc,permuted,0.4531555555555556
auc,permuted,0.5107714285714287
auc,permuted,0.4904444444444444
auc,permuted,0.4761031746031745
auc,permuted,0.478015873015873
auc,permuted,0.5221539682539683
auc,permuted,0.4976809523809523
auc,permuted,0.5154301587301587
auc,permuted,0.5121349206349208
auc,permuted,0.4973126984126984
auc,permuted,0.4868714285714285
auc,permuted,0.4927571428571429
auc,permuted,0.5150063492063494
auc,permuted,0.5101952380952381
auc,permuted,0.4619571428571429
auc,permuted,0.5741222222222222
auc,permuted,0.4446888888888889
auc,permuted,0.5262476190476192
auc,permuted,0.5482587301587302
auc,permuted,0.5282031746031747
auc,permuted,0.4941714285714285
auc,permuted,0.4832000000000001
auc,permuted,0.4918095238095238
auc,permuted,0.4881936507936507
auc,permuted,0.4826047619047619
auc,permuted,0.4994095238095238
auc,permuted,0.4781492063492064
auc,permuted,0.5699269841269842
auc,permuted,0.5199238095238096
auc,permuted,0.4529539682539682
auc,permuted,0.5260317460317461
auc,permuted,0.5129396825396826
auc,permuted,0.4811777777777778
auc,permuted,0.4952206349206348
auc,permuted,0.4734761904761904
auc,permuted,0.5157253968253969
auc,permuted,0.4861444444444445
auc,permuted,0.4850507936507936
auc,permuted,0.5185063492063492
auc,permuted,0.4910206349206349
auc,permuted,0.5269365079365079
auc,permuted,0.5199063492063493
auc,permuted,0.5086650793650793
auc,permuted,0.487620634920635
auc,permuted,0.5060841269841269
auc,permuted,0.5103476190476189
auc,permuted,0.4874095238095238
auc,permuted,0.5148682539682541
auc,permuted,0.5178126984126984
auc,permuted,0.4645206349206348
auc,permuted,0.5036873015873017
auc,permuted,0.4783714285714286
auc,permuted,0.4619936507936508
auc,permuted,0.4996603174603175
auc,permuted,0.5188539682539682
auc,permuted,0.4856968253968254
auc,permuted,0.5331079365079365
auc,permuted,0.4816238095238095
auc,permuted,0.4869460317460315
auc,permuted,0.4906984126984127
auc,permuted,0.493920634920635
auc,permuted,0.5298126984126985
auc,permuted,0.4959349206349206
auc,permuted,0.4771365079365079
auc,permuted,0.4995539682539684
auc,permuted,0.5010730158730159
auc,permuted,0.5026539682539682
auc,permuted,0.4961063492063492
auc,permuted,0.495515873015873
auc,permuted,0.5042904761904761
auc,permuted,0.5459126984126984
auc,permuted,0.4835190476190476
auc,permuted,0.5070809523809524
auc,permuted,0.5142920634920636
auc,permuted,0.5131333333333334
auc,permuted,0.5002809523809524
auc,permuted,0.5199317460317461
auc,permuted,0.4739634920634921
auc,permuted,0.4893444444444444
balanced_accuracy,true,0.5367142857142857
balanced_accuracy,true,0.5255714285714285
balanced_accuracy,true,0.5423333333333332
balanced_accuracy,true,0.5315714285714286
balanced_accuracy,true,0.5455714285714286
balanced_accuracy,true,0.5397619047619049
balanced_accuracy,true,0.5229047619047619
balanced_accuracy,true,0.5192380952380953
balanced_accuracy,true,0.5351428571428571
balanced_accuracy,true,0.5022380952380954
balanced_accuracy,true,0.5485714285714286
balanced_accuracy,true,0.551
balanced_accuracy,true,0.5177619047619048
balanced_accuracy,true,0.5337619047619048
balanced_accuracy,true,0.520904761904762
balanced_accuracy,true,0.5396190476190477
balanced_accuracy,true,0.5464761904761904
balanced_accuracy,true,0.5254761904761905
balanced_accuracy,true,0.5261428571428572
balanced_accuracy,true,0.5097619047619049
balanced_accuracy,true,0.5363809523809523
balanced_accuracy,true,0.5282380952380953
balanced_accuracy,true,0.529809523809524
balanced_accuracy,true,0.527047619047619
balanced_accuracy,true,0.5290952380952381
balanced_accuracy,true,0.5291904761904762
balanced_accuracy,true,0.5416666666666666
balanced_accuracy,true,0.5404761904761906
balanced_accuracy,true,0.5253809523809524
balanced_accuracy,true,0.5264285714285715
balanced_accuracy,true,0.5443809523809524
balanced_accuracy,true,0.5486666666666666
balanced_accuracy,true,0.5462857142857143
balanced_accuracy,true,0.5581428571428572
balanced_accuracy,true,0.533047619047619
balanced_accuracy,true,0.5169047619047618
balanced_accuracy,true,0.5327619047619048
balanced_accuracy,true,0.5292380952380954
balanced_accuracy,true,0.5282857142857142
balanced_accuracy,true,0.5388095238095237
balanced_accuracy,true,0.5264285714285715
balanced_accuracy,true,0.5319047619047619
balanced_accuracy,true,0.5204761904761905
balanced_accuracy,true,0.5503809523809524
balanced_accuracy,true,0.5257619047619047
balanced_accuracy,true,0.5236190476190475
balanced_accuracy,true,0.5327142857142857
balanced_accuracy,true,0.531952380952381
balanced_accuracy,true,0.5246666666666666
balanced_accuracy,true,0.5450952380952381
balanced_accuracy,true,0.5385714285714286
balanced_accuracy,true,0.5238095238095237
balanced_accuracy,true,0.5603333333333333
balanced_accuracy,true,0.5282857142857142
balanced_accuracy,true,0.5073809523809523
balanced_accuracy,true,0.5317619047619047
balanced_accuracy,true,0.514047619047619
balanced_accuracy,true,0.5243333333333333
balanced_accuracy,true,0.536
balanced_accuracy,true,0.5393333333333333
balanced_accuracy,true,0.542142857142857
balanced_accuracy,true,0.5440952380952381
balanced_accuracy,true,0.5386190476190477
balanced_accuracy,true,0.5283809523809524
balanced_accuracy,true,0.5234761904761905
balanced_accuracy,true,0.5246666666666666
balanced_accuracy,true,0.5250952380952382
balanced_accuracy,true,0.525952380952381
balanced_accuracy,true,0.5554285714285715
balanced_accuracy,true,0.5325714285714286
balanced_accuracy,true,0.5398571428571427
balanced_accuracy,true,0.5226190476190476
balanced_accuracy,true,0.5360952380952382
balanced_accuracy,true,0.5206666666666667
balanced_accuracy,true,0.5253809523809523
balanced_accuracy,true,0.521047619047619
balanced_accuracy,true,0.5299523809523811
balanced_accuracy,true,0.5292857142857142
balanced_accuracy,true,0.5293809523809524
balanced_accuracy,true,0.5448571428571428
balanced_accuracy,true,0.5439523809523809
balanced_accuracy,true,0.5614285714285714
balanced_accuracy,true,0.5186190476190476
balanced_accuracy,true,0.5253333333333334
balanced_accuracy,true,0.5211428571428571
balanced_accuracy,true,0.5285714285714286
balanced_accuracy,true,0.5189523809523809
balanced_accuracy,true,0.5218571428571429
balanced_accuracy,true,0.5344285714285714
balanced_accuracy,true,0.527904761904762
balanced_accuracy,true,0.5309047619047619
balanced_accuracy,true,0.5340952380952381
balanced_accuracy,true,0.5323809523809524
balanced_accuracy,true,0.5422857142857143
balanced_accuracy,true,0.5342857142857143
balanced_accuracy,true,0.5343333333333333
balanced_accuracy,true,0.5360952380952383
balanced_accuracy,true,0.5141428571428571
balanced_accuracy,true,0.5515714285714286
balanced_accuracy,true,0.5527619047619047
balanced_accuracy,permuted,0.5102380952380953
balanced_accuracy,permuted,0.4897142857142857
balanced_accuracy,permuted,0.5233809523809524
balanced_accuracy,permuted,0.5122857142857141
balanced_accuracy,permuted,0.5145714285714286
balanced_accuracy,permuted,0.4886190476190476
balanced_accuracy,permuted,0.5025238095238095
balanced_accuracy,permuted,0.4937142857142857
balanced_accuracy,permuted,0.505904761904762
balanced_accuracy,permuted,0.5167142857142858
balanced_accuracy,permuted,0.5398571428571428
balanced_accuracy,permuted,0.5099523809523809
balanced_accuracy,permuted,0.4862857142857142
balanced_accuracy,permuted,0.4804285714285713
balanced_accuracy,permuted,0.5121428571428571
balanced_accuracy,permuted,0.4886666666666667
balanced_accuracy,permuted,0.5171904761904763
balanced_accuracy,permuted,0.5166190476190476
balanced_accuracy,permuted,0.5186666666666666
balanced_accuracy,permuted,0.5236666666666666
balanced_accuracy,permuted,0.5081904761904762
balanced_accuracy,permuted,0.5124285714285715
balanced_accuracy,permuted,0.5614285714285714
balanced_accuracy,permuted,0.4854761904761905
balanced_accuracy,permuted,0.4843809523809524
balanced_accuracy,permuted,0.501
balanced_accuracy,permuted,0.5000952380952381
balanced_accuracy,permuted,0.4842380952380952
balanced_accuracy,permuted,0.5043809523809524
balanced_accuracy,permuted,0.4886190476190476
balanced_accuracy,permuted,0.5134285714285715
balanced_accuracy,permuted,0.5066666666666667
balanced_accuracy,permuted,0.5052857142857142
balanced_accuracy,permuted,0.4879047619047618
balanced_accuracy,permuted,0.4677142857142856
balanced_accuracy,permuted,0.5439999999999999
balanced_accuracy,permuted,0.493952380952381
balanced_accuracy,permuted,0.5085714285714286
balanced_accuracy,permuted,0.4992857142857142
balanced_accuracy,permuted,0.5057142857142857
balanced_accuracy,permuted,0.5063333333333334
balanced_accuracy,permuted,0.4752380952380952
balanced_accuracy,permuted,0.4956190476190475
balanced_accuracy,permuted,0.4792380952380953
balanced_accuracy,permuted,0.4990952380952381
balanced_accuracy,permuted,0.4637142857142857
balanced_accuracy,permuted,0.4973333333333333
balanced_accuracy,permuted,0.4994285714285714
balanced_accuracy,permuted,0.4964761904761904
balanced_accuracy,permuted,0.5061428571428571
balanced_accuracy,permuted,0.5243333333333333
balanced_accuracy,permuted,0.5045238095238095
balanced_accuracy,permuted,0.4787142857142857
balanced_accuracy,permuted,0.5122857142857141
balanced_accuracy,permuted,0.5316666666666667
balanced_accuracy,permuted,0.5021904761904762
balanced_accuracy,permuted,0.495952380952381
balanced_accuracy,permuted,0.5059047619047619
balanced_accuracy,permuted,0.5213809523809523
balanced_accuracy,permuted,0.4738095238095239
balanced_accuracy,permuted,0.4975714285714286
balanced_accuracy,permuted,0.5061428571428571
balanced_accuracy,permuted,0.5043333333333333
balanced_accuracy,permuted,0.5127619047619048
balanced_accuracy,permuted,0.4939047619047618
balanced_accuracy,permuted,0.5373809523809523
balanced_accuracy,permuted,0.5114285714285713
balanced_accuracy,permuted,0.5160476190476191
balanced_accuracy,permuted,0.5155238095238094
balanced_accuracy,permuted,0.5098095238095238
balanced_accuracy,permuted,0.5348095238095237
balanced_accuracy,permuted,0.5234761904761904
balanced_accuracy,permuted,0.4847619047619047
balanced_accuracy,permuted,0.4905714285714286
balanced_accuracy,permuted,0.4799047619047619
balanced_accuracy,permuted,0.4889999999999999
balanced_accuracy,permuted,0.5063809523809525
balanced_accuracy,permuted,0.518
balanced_accuracy,permuted,0.5368571428571428
balanced_accuracy,permuted,0.4917619047619047
balanced_accuracy,permuted,0.5212380952380952
balanced_accuracy,permuted,0.4739047619047619
balanced_accuracy,permuted,0.4889523809523809
balanced_accuracy,permuted,0.4891904761904762
balanced_accuracy,permuted,0.525142857142857
balanced_accuracy,permuted,0.4845238095238096
balanced_accuracy,permuted,0.4917619047619047
balanced_accuracy,permuted,0.4983809523809524
balanced_accuracy,permuted,0.509095238095238
balanced_accuracy,permuted,0.4944285714285715
balanced_accuracy,permuted,0.5114761904761905
balanced_accuracy,permuted,0.4667142857142857
balanced_accuracy,permuted,0.5206666666666666
balanced_accuracy,permuted,0.5414761904761904
balanced_accuracy,permuted,0.5026666666666667
balanced_accuracy,permuted,0.5027619047619047
balanced_accuracy,permuted,0.4587142857142857
balanced_accuracy,permuted,0.4924761904761905
balanced_accuracy,permuted,0.4818571428571428
balanced_accuracy,permuted,0.5162857142857143
balanced_accuracy,permuted,0.5034761904761904
balanced_accuracy,permuted,0.4893809523809523
balanced_accuracy,permuted,0.4993333333333333
balanced_accuracy,permuted,0.5035714285714286
balanced_accuracy,permuted,0.4894285714285713
balanced_accuracy,permuted,0.5029999999999999
balanced_accuracy,permuted,0.5200476190476191
balanced_accuracy,permuted,0.5254285714285715
balanced_accuracy,permuted,0.5113333333333334
balanced_accuracy,permuted,0.5042857142857141
balanced_accuracy,permuted,0.5229523809523808
balanced_accuracy,permuted,0.5221428571428571
balanced_accuracy,permuted,0.5082380952380953
balanced_accuracy,permuted,0.508952380952381
balanced_accuracy,permuted,0.4903333333333333
balanced_accuracy,permuted,0.4774761904761904
balanced_accuracy,permuted,0.514095238095238
balanced_accuracy,permuted,0.515
balanced_accuracy,permuted,0.500047619047619
balanced_accuracy,permuted,0.5249999999999999
balanced_accuracy,permuted,0.4925238095238095
balanced_accuracy,permuted,0.4994285714285714
