aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3786.7035756446157,3807.1714244948416,-1888.3517878223079,,443,24,5,4,1,True,280.19674132596907,3776.7035756446157,,
