aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3787.633897706041,3799.9146070161764,-1890.8169488530204,,443,24,3,2,1,True,283.0859230586183,3781.633897706041,,
