aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3785.7371452229,3802.1114243030806,-1888.86857261145,,443,24,4,3,1,True,280.2062513382717,3777.7371452229,,
