aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
3764.9196713944148,3785.3875202446407,-1877.4598356972074,,443,24,5,4,1,True,271.66785807621073,3754.9196713944148,,
