predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,3.2133413600265053,2.783788602093768,1.1543050925668918,0.24837510940117824,-2.242784040650384,8.669466760703394,False,False
inclusion_exclusion[T.inclusion],-1.457649877172266,3.511185991998744,-0.415144592309819,0.6780360572232165,-8.339447964511345,5.424148210166814,False,False
probe_number,-0.24633220651801957,0.25820385746329744,-0.954022178204811,0.3400724161830161,-0.7524024678153962,0.2597380547793571,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.4033775123168719,0.37411051735463385,-1.0782308799260374,0.28093073440030636,-1.1366206525696012,0.3298656279358573,False,False
subject_id Var,0.15928331804453189,0.0639324258892204,2.491432412099171,0.012722917116218452,0.03397806585738375,0.28458857023168005,True,False
