predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-7.229551090509221,4.389548897419886,-1.6469918115637456,0.0995597289279717,-15.832908837829702,1.3738066568112606,False,False
group_bdi3[T.Controls High BDI],1.7729968694893956,5.728372840020736,0.3095114300351612,0.7569325188318242,-9.454407586968673,13.000401325947463,False,False
group_bdi3[T.Risk of Depression],7.965938909093117,5.786499041598,1.3766422238779534,0.16862288963342964,-3.375390809014503,19.307268627200735,False,False
inclusion_exclusion[T.inclusion],-0.06607478344079677,3.5512478033658486,-0.018606075131724558,0.9851553564215759,-7.02639257821484,6.894243011333246,False,False
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],4.354037364086328,4.634813609146723,0.9394201647060223,0.347515063946377,-4.7300303848973515,13.438105113070009,False,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-12.831178212370059,4.330027838690663,-2.963301551486103,0.0030435824262850285,-21.31787682825957,-4.344479596480548,True,True
subject_id Var,0.3704097523028782,0.14195091852337613,2.609421313761207,0.009069550159860103,0.09219106442468133,0.6486284401810751,True,True
