cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,1,F1,2.2735786864346683,0.4641071785642871,False,sleep/slowwaves_Duration,sleep,fdr_bh,0.05,2026-08-13T23:12:04.293004,0.4641071785642871,0.4641071785642871,False,False,0.32573485302939414,0.32573485302939414,False,marker
2,1,PO7,2.5556078596771905,0.32573485302939414,False,sleep/slowwaves_Duration,sleep,fdr_bh,0.05,2026-08-13T23:12:04.293004,0.32573485302939414,0.32573485302939414,False,False,0.32573485302939414,0.32573485302939414,False,marker
