predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,6.028438561202386e-20,0.03020223638008331,1.9960238988056544e-18,1.0,-0.05919529555752866,0.05919529555752866,False,False
group[T.Risk of Depression],0.0,0.04490098214575794,0.0,1.0,-0.08800430787616156,0.08800430787616156,False,False
time_on_task,0.004538239123565629,0.0011718847038723948,3.872598651189318,0.00010768106819797524,0.002241387309942349,0.00683509093718891,True,True
subject Var,1.9058655505555373e-33,,,,,,False,False
