predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.046384164118302436,0.04746690546525046,-0.9771895526717941,0.3284753191910622,-0.1394175892877608,0.04664926105115592,False,False
group[T.Risk of Depression],-0.05112951483196017,0.09163480689729887,-0.5579704542757903,0.5768645597696748,-0.2307304360809485,0.12847140641702814,False,False
inclusion_exclusion[T.inclusion],0.09837405778172478,0.06861888731136072,1.4336294515436965,0.1516780342904504,-0.036116490007754715,0.23286460557120428,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],0.08841868600795817,0.12775726373926502,0.6920834355720746,0.48888493339560013,-0.16198094968438626,0.33881832170030257,False,False
subject Var,0.0009863826829267007,,,,,,False,False
