predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.677559219651646e-17,0.039530453878249,-4.243713529873473e-16,0.9999999999999997,-0.07747826589388976,0.07747826589388973,False,False
inclusion_exclusion[T.inclusion],-0.07652799873339955,0.057876135743036766,-1.3222720859107606,0.18607756446551338,-0.18996314035410294,0.03690714288730383,False,False
subject Var,7.596689942563973e-36,,,,,,False,False
