predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,1.4332697593660843e-17,0.04673429382379272,3.0668480083813696e-16,0.9999999999999998,-0.0915975327375464,0.09159753273754642,False,False
inclusion_exclusion[T.inclusion],0.058516206708205336,0.05905103725981156,0.9909429101261492,0.32171345785940986,-0.05722169957075813,0.1742541129871688,False,False
probe_number,0.025472993767978458,0.006822226095855061,3.733824328023214,0.00018859406225320478,0.012101676325713236,0.038844311210243676,True,True
subject Var,2.2223688930334285e-33,,,,,,False,False
