predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.11379201802937423,0.0990131138883948,1.1492620882284124,0.25044792583236375,-0.08027011918904221,0.3078541552477907,False,False
group[T.Risk of Depression],-0.43067574209279,0.19115545029364492,-2.2530131441777055,0.02425832021341258,-0.8053335401168706,-0.05601794406870947,True,False
inclusion_exclusion[T.inclusion],-0.3877927257581477,0.14268831352937097,-2.7177609445802613,0.0065725305958108235,-0.6674566812904741,-0.10812877022582129,True,True
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],0.5794283446554694,0.26728711122326854,2.1678125144293436,0.0301729542883707,0.055555233126111436,1.1033014561848273,True,False
probe_number,-0.003624359441397334,0.010871884309042654,-0.33336994198722153,0.73885504954819,-0.024932861131207067,0.0176841422484124,False,False
group[T.Risk of Depression]:probe_number,0.038014151930785535,0.020989418558358328,1.811110289934529,0.07012378101319704,-0.0031243525000334074,0.07915265636160448,False,False
inclusion_exclusion[T.inclusion]:probe_number,0.026372097308650262,0.015790498409150772,1.6701244397306252,0.09489474564616864,-0.004576710871222269,0.0573209054885228,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,-0.040326054622065,0.029448129551317228,-1.3693927334770637,0.1708765444565461,-0.09804332795471643,0.01739121871058643,False,False
subject Var,0.0009842131721658944,,,,,,False,False
