predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,32.74481680095808,1.2232587271859636,26.76851272198617,7.51874799965673e-158,30.34727375189928,35.142359850016874,True,True
group[T.Risk of Depression],-8.797243257570816,2.2881559424967213,-3.8446869350922404,0.00012070644025732043,-13.281946495875694,-4.312540019265939,True,True
subject_id Var,3.0489752398986054,0.8592323527904446,3.548487472564025,0.00038745042841577883,1.3649107740777202,4.733039705719491,True,True
