fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.0,0.0,0.0,0.0,0.0
0.005025125628140704,0.1324265565553607,0.10607222852518484,0.04670747518182319,0.07089510088664697
0.010050251256281407,0.1324265565553607,0.10607222852518484,0.04670747518182319,0.07089510088664697
0.01507537688442211,0.1324265565553607,0.10607222852518484,0.04670747518182319,0.07089510088664697
0.020100502512562814,0.1324265565553607,0.10607222852518484,0.04670747518182319,0.07089510088664697
0.02512562814070352,0.1324265565553607,0.10607222852518484,0.04670747518182319,0.07089510088664697
0.03015075376884422,0.1324265565553607,0.10607222852518484,0.04670747518182319,0.07089510088664697
0.035175879396984924,0.1428064507352549,0.10656611862514734,0.053318163012511174,0.07332208994033623
0.04020100502512563,0.14922236445116857,0.10180049423203441,0.0605777234520718,0.07590040411882909
0.04522613065326633,0.1617880596255596,0.11169653680840508,0.06667853568331875,0.07859499239906503
0.05025125628140704,0.17858468660968657,0.12187389541509144,0.07636694838173139,0.08280653658571815
0.05527638190954774,0.1814775437525437,0.12113685561658036,0.07979551981030261,0.08438902964641493
0.06030150753768844,0.1814775437525437,0.12113685561658036,0.07979551981030261,0.08438902964641493
0.06532663316582915,0.1814775437525437,0.12113685561658036,0.07979551981030261,0.08438902964641493
0.07035175879396985,0.1904547924297924,0.1210785193724115,0.08708430287908582,0.08662217271797051
0.07537688442211056,0.19456696174196184,0.11694108448443273,0.09192895896374198,0.08799149114882722
0.08040201005025126,0.19638014855514857,0.11579305163201978,0.0944893985241817,0.08874164573175505
0.08542713567839195,0.20500891109695488,0.12313064699198874,0.09998414291023057,0.09094107790959993
0.09045226130653267,0.20500891109695488,0.12313064699198874,0.09998414291023057,0.09094107790959993
0.09547738693467336,0.21867240316044673,0.131527900245253,0.1128160476721353,0.09887100867158558
0.10050251256281408,0.2376724031604464,0.1290339930011166,0.12485295243404014,0.107935279027869
0.10552763819095477,0.24628483702288045,0.12885974626438682,0.132900306931395,0.10922192131980338
0.11055276381909548,0.24877055130859455,0.12517181089223356,0.13528887835996647,0.10938442922585209
0.11557788944723618,0.25402289156093444,0.12039472401016892,0.14038289545398358,0.11022184371748693
0.12060301507537688,0.25402289156093444,0.12039472401016892,0.14038289545398358,0.11022184371748693
0.12562814070351758,0.2626934601228073,0.12807646796354277,0.14611079798623383,0.11187394798076128
0.1306532663316583,0.2626934601228073,0.12807646796354277,0.14611079798623383,0.11187394798076128
0.135678391959799,0.264860126789474,0.12625022892234497,0.1484774646529005,0.11238970218876813
0.1407035175879397,0.27238076171010905,0.12882744653546382,0.15648889322432827,0.11418609116517212
0.1457286432160804,0.28072361885296615,0.12945726324105755,0.16192889322432813,0.114830492839977
0.15075376884422112,0.2877656162074635,0.12480343149690488,0.1681382186211534,0.11591938897457106
0.15577889447236182,0.28889198983383696,0.12381010776810503,0.17071514169807633,0.11651492903800316
0.16080402010050251,0.2928205612624087,0.12271075418217141,0.1745508559837907,0.11781171951366043
0.1658291457286432,0.2928205612624087,0.12271075418217141,0.1745508559837907,0.11781171951366043
0.1708542713567839,0.30360277180548867,0.12980704935197646,0.1827115185096707,0.11995546366016915
0.17587939698492464,0.30910224270495956,0.13158473621849845,0.1875223121604646,0.12043876929614065
0.18090452261306533,0.3133879569906737,0.1266170230311938,0.18997945501760763,0.12086488894128106
0.18592964824120603,0.3212616342393507,0.12461749390624399,0.20113355554670817,0.12345510358613514
0.19095477386934673,0.3252616342393508,0.12942730281342452,0.20417926983242266,0.12393204864715261
0.19597989949748745,0.3268550408327574,0.12778659920464128,0.2067012478544008,0.12423311874124772
0.20100502512562815,0.3347746836899002,0.1263226557591673,0.21916493833059117,0.1303078390872071
0.20603015075376885,0.3347746836899002,0.1263226557591673,0.21916493833059117,0.1303078390872071
0.21105527638190955,0.3553693227867132,0.13664969424241613,0.23240674700500882,0.13200855578651444
0.21608040201005024,0.3580836085009988,0.13356451991525925,0.23477246129072285,0.13204551375324947
0.22110552763819097,0.3580836085009988,0.13356451991525925,0.23477246129072285,0.13204551375324947
0.22613065326633167,0.3612053016226921,0.1319420349570453,0.2376137311319929,0.13225598766413435
0.23115577889447236,0.3638060342234248,0.1307394541619658,0.24324620976447134,0.13332589020968513
0.23618090452261306,0.3656631770805676,0.1291178131499413,0.2454890669073279,0.13355853983257515
0.24120603015075376,0.3702917485091391,0.13503382016541302,0.24881478119304246,0.13401801123712997
0.24623115577889448,0.37624095485834563,0.13727230309758767,0.25349012510838653,0.1345922772252074
0.25125628140703515,0.39179399475323406,0.1425615549514204,0.2643408537275937,0.13539962949665624
0.2562814070351759,0.39179399475323406,0.1425615549514204,0.2643408537275937,0.13539962949665624
0.2613065326633166,0.39518023813947756,0.1416798389922147,0.2669017002884401,0.13594973032989602
0.2663316582914573,0.3996445238537634,0.14073098127061465,0.2706945574312973,0.13658101917644733
0.271356783919598,0.4033368315460714,0.13708540066451533,0.2755630555997949,0.13717437590772172
0.2763819095477387,0.4101935775778179,0.13831750811042817,0.28921321432995406,0.1392937417266718
0.2814070351758794,0.4101935775778179,0.13831750811042817,0.28921321432995406,0.1392937417266718
0.2864321608040201,0.4183650061492471,0.14111422949408262,0.29487035718709653,0.14011990577330607
0.2914572864321608,0.4183650061492471,0.14111422949408262,0.29487035718709653,0.14011990577330607
0.2964824120603015,0.42866260307727877,0.14908831826021576,0.30269253340057745,0.14078463556243645
0.30150753768844224,0.43819831736299314,0.14440886992775187,0.3152705095910524,0.1439934873088335
0.3065326633165829,0.43819831736299314,0.14440886992775187,0.3152705095910524,0.1439934873088335
0.31155778894472363,0.4440765428412181,0.14401285293494856,0.32270083926138193,0.14446669966849582
0.3165829145728643,0.4480408285555036,0.1438794910516547,0.3260508392613817,0.1451913340243503
0.32160804020100503,0.45221066982534475,0.1410881557841199,0.33143306148360463,0.14526589888112926
0.32663316582914576,0.45221066982534475,0.1410881557841199,0.33143306148360463,0.14526589888112926
0.3316582914572864,0.45221066982534475,0.1410881557841199,0.33143306148360463,0.14526589888112926
0.33668341708542715,0.4656722365999553,0.15001786071908954,0.3457842575339313,0.14684025126908953
0.3417085427135678,0.4656722365999553,0.15001786071908954,0.3457842575339313,0.14684025126908953
0.34673366834170855,0.47120821543593433,0.1503859276244241,0.3529158570455317,0.14740894930386222
0.35175879396984927,0.47473500115021994,0.14883172361656297,0.3563444284741029,0.14812327949168558
0.35678391959798994,0.47473500115021994,0.14883172361656297,0.3563444284741029,0.14812327949168558
0.36180904522613067,0.4784492868645056,0.146658681587242,0.35848157133124553,0.148254676888175
0.36683417085427134,0.4837588106740288,0.14340257328539507,0.3698986348233093,0.150184621992393
0.37185929648241206,0.4902812974465155,0.14231914332297635,0.37593143905611376,0.14994599562752062
0.3768844221105528,0.49525740829219134,0.14900477048426455,0.38203081793810084,0.1501141809235318
0.38190954773869346,0.5008330696678525,0.15218029368209954,0.3897637279910118,0.15019525358274663
0.3869346733668342,0.5030858169205997,0.14909267996173556,0.3924340576613416,0.15023615614736752
0.3919597989949749,0.5030858169205997,0.14909267996173556,0.3924340576613416,0.15023615614736752
0.3969849246231156,0.5058858169205999,0.14758268699464738,0.39520548623277013,0.15026268006680224
0.4020100502512563,0.5135971264444091,0.1427129301581106,0.4059620338518171,0.1512986198640765
0.40703517587939697,0.5135971264444091,0.1427129301581106,0.4059620338518171,0.1512986198640765
0.4120603015075377,0.5170098248571073,0.1418845757075417,0.4116181185079023,0.15150162669936879
0.4170854271356784,0.5255149619100699,0.14974620207675365,0.42218540381518804,0.15133538833674978
0.4221105527638191,0.5293006761957846,0.14972110302877845,0.4256782609580446,0.1516452776983834
0.4271356783919598,0.5306193575144659,0.14784343295523245,0.42849144777123116,0.15151791731380093
0.4321608040201005,0.5350479289430372,0.14809653164441489,0.43389144777123134,0.151646996776006
0.4371859296482412,0.5373574527525613,0.14616080110535998,0.43600573348551713,0.15169669133583547
0.44221105527638194,0.5373574527525613,0.14616080110535998,0.43600573348551713,0.15169669133583547
0.4472361809045226,0.5394209448160533,0.14562454393857954,0.4384607599405442,0.1519140012554412
0.45226130653266333,0.5468915135991218,0.14627592019284164,0.4472556408929249,0.1523085456771373
0.457286432160804,0.5508895294721377,0.14375890182153075,0.4566167520040369,0.15328642850867896
0.4623115577889447,0.556884512749729,0.14621904423760243,0.4651241576418772,0.15351831027545823
0.46733668341708545,0.5628607032259192,0.1430312701266073,0.4698470147847338,0.15321342037428537
0.4723618090452261,0.5628607032259192,0.1430312701266073,0.4698470147847338,0.15321342037428537
0.47738693467336685,0.5661392746544904,0.14451621764941822,0.4772555862133051,0.1533808166398506
0.4824120603015075,0.5684937720089877,0.1440288542429276,0.47980585076356924,0.15332893786403168
0.48743718592964824,0.5723054122206279,0.14556322227480142,0.4850375967953152,0.15299827840607663
0.49246231155778897,0.5723054122206279,0.14556322227480142,0.4850375967953152,0.15299827840607663
0.49748743718592964,0.5723054122206279,0.14556322227480142,0.4850375967953152,0.15299827840607663
0.5025125628140703,0.590148349657586,0.14109983182809907,0.5108125391959073,0.15222725933103026
0.507537688442211,0.590148349657586,0.14109983182809907,0.5108125391959073,0.15222725933103026
0.5125628140703518,0.590148349657586,0.14109983182809907,0.5108125391959073,0.15222725933103026
0.5175879396984925,0.593668984578221,0.1424167313726732,0.515397936021303,0.15209244189739213
0.5226130653266332,0.5956795665888031,0.14225653442261882,0.5178212164445837,0.15214732757196386
0.5276381909547738,0.5992009951602318,0.14321918529424066,0.5246712164445835,0.15228321962430003
0.5326633165829145,0.5992009951602318,0.14321918529424066,0.5246712164445835,0.15228321962430003
0.5376884422110553,0.6050533761126133,0.1421347851597371,0.5292350259683923,0.15223731228533732
0.542713567839196,0.6117757841393696,0.14411767448752438,0.5379027278317463,0.15215772576627914
0.5477386934673367,0.6154265777901629,0.14058571723142177,0.5465753468793648,0.15202099277632872
0.5527638190954774,0.6223779005414855,0.14188054637968603,0.5543798442338618,0.1515312108506657
0.5577889447236181,0.6251556783192632,0.1418192165043666,0.5567025955566138,0.1514091721831247
0.5628140703517588,0.6251556783192632,0.1418192165043666,0.5567025955566138,0.1514091721831247
0.5678391959798995,0.6273937735573584,0.14071754936130762,0.5590502146042327,0.15130798072256846
0.5728643216080402,0.6331652021287874,0.14337334792673492,0.5641245003185175,0.1511988139306887
0.577889447236181,0.6355003669639524,0.14009781347269465,0.56659153328555,0.15138111559572678
0.5829145728643216,0.6385003669639526,0.13941857119906576,0.5701629618569787,0.15134625991626197
0.5879396984924623,0.6451337179929562,0.1454998171009719,0.5809082861301292,0.15064085150240342
0.592964824120603,0.6496443000035383,0.14465641150647615,0.5868262755481187,0.15041156251809631
0.5979899497487438,0.6496443000035383,0.14465641150647615,0.5868262755481187,0.15041156251809631
0.6030150753768845,0.6592544190511569,0.140689352357008,0.5984119898338333,0.14976941829545426
0.6080402010050251,0.6611687047654424,0.14116494263666907,0.6007262755481194,0.14943613576026613
0.6130653266331658,0.6611687047654424,0.14116494263666907,0.6007262755481194,0.14943613576026613
