predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,52.82568137412366,4.399672177468165,12.006731238899421,3.275372077315806e-33,44.20248236250314,61.44888038574418,True,True
group[T.Risk of Depression],9.988207514765854,8.131221518769596,1.2283772483272912,0.21930538461716764,-5.948693812339634,25.925108841871342,False,False
inclusion_exclusion[T.exclusion],-1.3659112591801978,1.2012347080238304,-1.1370894048068918,0.2555009126907748,-3.720288023886393,0.9884655055259972,False,False
inclusion_exclusion[T.inclusion],-3.7667078014711497,1.2413861162912183,-3.0342757600065773,0.0024111392651019045,-6.199779880309989,-1.3336357226323106,True,True
group[T.Risk of Depression]:inclusion_exclusion[T.exclusion],-7.4580969816660785,2.277970850486173,-3.274008962877793,0.0010603324802929044,-11.922837806451053,-2.993356156881103,True,True
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],1.1083744681378154,2.237891276340542,0.4952762807808332,0.6204051115645473,-3.2778118348060206,5.494560771081651,False,False
subject_id Var,1.3153271334846919,0.3042230977044364,4.3235610425694215,1.5353063147887273e-05,0.7190608187187866,1.9115934482505972,True,True
