predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,1.010900670903918,4.027196129120255,0.2510184849439529,0.8017998177250745,-6.882258700850899,8.904060042658735,False,False
group_bdi3[T.Controls High BDI],-1.451846615234047,4.760268935841663,-0.3049925613031244,0.7603718178072754,-10.781802286208515,7.878109055740422,False,False
group_bdi3[T.Risk of Depression],-4.106328178582826,4.7322048112872395,-0.8677410091778838,0.3855361303821647,-13.38127917617298,5.168622819007327,False,False
inclusion_exclusion[T.inclusion],-6.532736807361175,3.770380002311966,-1.7326467898077527,0.08315846743963443,-13.922545819922675,0.8570722052003239,False,False
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],8.825376777115316,4.919908474118455,1.7938091376174716,0.07284363797667906,-0.8174666393902683,18.4682201936209,False,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],6.243963988687499,4.609285070158989,1.3546491253299995,0.17552937395535317,-2.790068743302296,15.277996720677294,False,False
probe_number,-0.03608256205252272,0.20298678119191985,-0.1777581862259661,0.8589128868387743,-0.43392934252639803,0.36176421842135265,False,False
subject_id Var,0.15305979463111016,0.0770104045906034,1.9875209777794896,0.04686469356996611,0.002122175198669446,0.30399741406355085,True,False
