aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
4083.00723648543,4112.061455864554,-2034.503618242715,,469,33,7,6,1,False,340.9568173053165,4069.00723648543,,
