aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
7525.317770915281,7549.084960508269,-3757.6588854576403,,857,33,5,4,1,True,363.6822504515406,7515.317770915281,,
