cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,2,"AF8, Fp2",5.29989448760245,0.11131773645270947,False,sleep/psd_relative_beta,sleep,fdr_bh,0.05,2026-08-14T01:10:00.800717,0.05858828234353129,0.11131773645270947,False,False,0.05858828234353129,0.11131773645270947,False,marker
2,2,"F7, FC5",5.136356463165155,0.11131773645270947,False,sleep/psd_relative_beta,sleep,fdr_bh,0.05,2026-08-14T01:10:00.800717,0.0625874825034993,0.11131773645270947,False,False,0.05858828234353129,0.11131773645270947,False,marker
3,2,"T8, TP8",4.600065291640303,0.11131773645270947,False,sleep/psd_relative_beta,sleep,fdr_bh,0.05,2026-08-14T01:10:00.800717,0.08558288342331534,0.11131773645270947,False,False,0.05858828234353129,0.11131773645270947,False,marker
