cluster_id,n_channels,channels,statistic,p_value,significant,marker_name,marker_type,correction_method,correction_alpha,analysis_timestamp,p_value_uncorrected,p_value_corrected,significant_uncorrected,significant_corrected,marker_p_value_uncorrected,marker_p_value_corrected,marker_rejected,correction_unit
1,1,P1,2.409770662696871,0.2731453709258148,False,evoked/N1,evoked,fdr_bh,0.05,2026-08-14T00:12:22.608730,0.1311737652469506,0.2731453709258148,False,False,0.1311737652469506,0.2731453709258148,False,marker
