predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,1.6202719073051737,2.685264488690824,0.6033937863957388,0.5462467548308387,-3.6427497794932044,6.883293594103552,False,False
group[T.Risk of Depression],-10.660874891067369,4.457154628364785,-2.391856639485395,0.01676338874680346,-19.396737436188356,-1.9250123459463815,True,False
inclusion_exclusion[T.inclusion],-0.619094131508899,3.3915303484862656,-0.18254123298210143,0.8551579986570925,-7.266371467016558,6.0281832039987595,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],18.629767723190355,5.280765374595429,3.5278537109059918,0.0004189436184196897,8.279657778177146,28.979877668203564,True,True
probe_number,-0.2097980565153043,0.24237297753648235,-0.8656000295401132,0.38670953940176644,-0.6848403633125453,0.26524425028193666,False,False
group[T.Risk of Depression]:probe_number,0.30095217230837473,0.3956480242194926,0.7606563255359928,0.4468623675481187,-0.4745037057162617,1.0764080503330111,False,False
inclusion_exclusion[T.inclusion]:probe_number,-0.014817933065627389,0.3639198388224533,-0.04071757427013112,0.9675210509722172,-0.7280877104172573,0.6984518442860025,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,-0.6907466252660648,0.5674739839911253,-1.2172304717970426,0.22351653949088013,-1.8029751960521294,0.42148194551999985,False,False
subject_id Var,0.20735736536141056,0.07735361565364436,2.680642186008035,0.0073481040089313,0.055747064606313845,0.35896766611650727,True,True
