predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,1.8637550491780306,2.153592802097927,0.8654166411414682,0.3868101505036666,-2.357209280298602,6.084719378654664,False,False
group[T.Risk of Depression],-8.21593199573647,3.1001448965454066,-2.6501767723475615,0.00804496656128419,-14.292104339821119,-2.139759651651822,True,True
inclusion_exclusion[T.inclusion],-0.7367590075707333,1.5974136358719373,-0.46121993141030027,0.6446408232857123,-3.867632202292911,2.3941141871514438,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],12.93554107569696,2.470955253090018,5.235036555000583,1.6495221423387304e-07,8.092557772230471,17.77852437916345,True,True
probe_number,-0.2396170184794044,0.1397242212678965,-1.714928280186877,0.0863583769674758,-0.513471459932387,0.03423742297357815,False,False
subject_id Var,0.2095045076615885,0.07785238145882174,2.691048157241037,0.007122791218390763,0.056916643891624014,0.36209237143155304,True,True
