predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.1446421850494165,1.4155070891133985,-0.10218400611473659,0.9186106225701526,-2.918985099572806,2.6297007294739734,False,False
inclusion_exclusion[T.inclusion],-2.026296992486333,0.7918374914911714,-2.5589808695095426,0.010497951826768763,-3.5782699574175707,-0.4743240275550955,True,False
probe_number,-0.1285668800395096,0.09036926892792296,-1.4226836353191308,0.15482788665800967,-0.30568739244745324,0.04855363236843399,False,False
subject_id Var,0.26430347123167247,0.06839661509427708,3.8642770679127865,0.00011141869556856795,0.13024856898244075,0.3983583734809042,True,True
