aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
19562.33905019044,19602.842005254923,-9774.16952509522,,2407,41,7,6,1,True,184.34540677544635,19548.33905019044,,
