predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.2222222222222199,2.048319096667021,-0.10849004072842701,0.9136069802328712,-4.236853880535198,3.792409436090758,False,False
group_bdi3[T.Controls High BDI],-3.3349206349206333,2.9480347271088103,-1.1312351934847282,0.2579561128328779,-9.112962525227267,2.4431212553860013,False,False
group_bdi3[T.Risk of Depression],1.1474407850828312,3.0986006032355866,0.37030935315918523,0.711152005594478,-4.925704799733004,7.220586369898666,False,False
inclusion_exclusion[T.inclusion],-1.382491376787377,1.2777312625063941,-1.0819891610662211,0.2792573442036067,-3.8867986332208027,1.121815879646049,False,False
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],4.676423418517813,1.8477374892821044,2.530891669213644,0.01137729815547373,1.0549244866404246,8.2979223503952,True,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-7.709393852739889,1.9363012042474195,-3.9815054785013637,6.84801424188277e-05,-11.504474476286365,-3.9143132291934117,True,True
subject_id Var,0.2909286643623171,0.07650004265372194,3.802986956219202,0.00014296188565679518,0.14099133594524418,0.4408659927793901,True,True
