predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.7897663271457462,2.167653012992838,0.36434167388041994,0.7156028839882287,-3.45875550929995,5.038288163591442,False,False
group_bdi3[T.Controls High BDI],-3.3349206349206097,2.9471658885845935,-1.1315686870012733,0.25781581088116856,-9.111259633011398,2.441418363170179,False,False
group_bdi3[T.Risk of Depression],1.1474422450797341,3.0976806906133376,0.3704197945762259,0.7110697271708499,-4.92390034412757,7.218784834287038,False,False
inclusion_exclusion[T.inclusion],-1.3990413929763554,1.2772255322642014,-1.0953753723480653,0.2733522189568962,-3.902357436349191,1.10427465039648,False,False
group_bdi3[T.Controls High BDI]:inclusion_exclusion[T.inclusion],4.68529522501359,1.846941785490496,2.536785545609012,0.011187546405192808,1.0653558439101158,8.305234606117065,True,False
group_bdi3[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-7.692845296547835,1.9354895001793448,-3.9746251766465313,7.049018080106686e-05,-11.486335009354782,-3.899355583740889,True,True
probe_number,-0.12649856867099732,0.08888028656150711,-1.4232466339254828,0.15466467123750452,-0.30070072926715063,0.04770359192515597,False,False
subject_id Var,0.2910313767993821,0.07652163337742901,3.8032562029083055,0.00014280652874730724,0.14105173134144317,0.4410110222573211,True,True
