predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.6571424269734916,3.667265150313056,0.1791914137753019,0.8577874054267834,-6.530565189398966,7.844850043345949,False,False
group[T.Risk of Depression],-5.079383272556598,4.153886069733183,-1.2228027411649407,0.22140420988489506,-13.220850365116272,3.0620838200030764,False,False
inclusion_exclusion[T.inclusion],-0.7652933092224863,2.71564747057895,-0.2818087831773441,0.77809013578171,-6.087864546264525,4.557277927819552,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],3.0923478706289242,3.9633103742769955,0.7802436798034128,0.4352474564195318,-4.675597722507948,10.860293463765798,False,False
time_on_task,-0.004647341281269405,0.06462526262959555,-0.07191214537735782,0.94267182446243,-0.13131052852671893,0.12201584596418012,False,False
subject_id Var,0.14743014223034262,0.0714854246315851,2.0623804501428693,0.03917152908042992,0.00732128453288336,0.28753899992780185,True,False
