predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-1.9027180104468913,3.0589864672047637,-0.6220092932236978,0.5339357572623598,-7.898221315363644,4.092785294469861,False,False
inclusion_exclusion[T.inclusion],0.5449655980122459,2.0357221192424655,0.26770136889559315,0.7889291960352737,-3.44497643823454,4.5349076342590315,False,False
time_on_task,0.0064870080365877075,0.06379563455001047,0.10168419959052892,0.9190073440325304,-0.11855013805231195,0.13152415412548735,False,False
subject_id Var,0.15992305860298356,0.07729630745856936,2.0689611685357927,0.03854973076236658,0.008425079846252875,0.31142103735971427,True,False
