predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,51.45131313471693,2.687423146303406,19.145222145418018,1.0608522946115255e-81,46.18406055674294,56.718565712690925,True,True
group[T.Risk of Depression],4.749492546808646,4.1316148712681455,1.149548710320827,0.25032979333430516,-3.3483237988670105,12.847308892484303,False,False
time_on_task,0.07002208907948532,0.05491023022653505,1.2752102621060866,0.20223483000914877,-0.037599984547326035,0.17764416270629668,False,False
group[T.Risk of Depression]:time_on_task,-0.258451814863968,0.08161172902822697,-3.166846456280537,0.0015410166043618345,-0.41840786447533496,-0.09849576525260109,True,True
subject_id Var,0.12771849400728716,0.046557957250821354,2.743215156954379,0.006084080680174451,0.03646657460192183,0.2189704134126525,True,True
