predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-0.0431649340344647,2.910099837759061,-0.014832801773462212,0.9881655704258662,-5.746855807458079,5.660525939389149,False,False
group[T.Risk of Depression],-3.1547781955461374,3.827566023067866,-0.8242256767180527,0.40981134005795483,-10.65666974920836,4.347113358116085,False,False
inclusion_exclusion[T.inclusion],-1.3854204523804594,2.4272771591729034,-0.5707714288600411,0.5681545925967941,-6.142796264856046,3.3719553600951278,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],1.1058398605726003,3.594491518240744,0.3076484823961506,0.7583498245777468,-5.939234057913957,8.150913779059158,False,False
probe_number,-0.025097413843471743,0.2032709412962541,-0.123467789756008,0.9017366791522322,-0.42350113788768534,0.37330631020074184,False,False
subject_id Var,0.149516280869782,0.07255511392893657,2.060726980819358,0.03932909409065949,0.00731087067486591,0.2917216910646981,True,False
