predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,0.6719228336431764,3.666776292060665,0.18324620323798574,0.8546048431418916,-6.51482663816105,7.858672305447402,False,False
group[T.Risk of Depression],-8.062903015023965,5.617276552619939,-1.4353758337326952,0.15118002861552227,-19.07256274936036,2.946756719312429,False,False
inclusion_exclusion[T.inclusion],-9.212842571515877,5.1800029283136375,-1.7785400315430206,0.0753152032862652,-19.36546175082262,0.9397766077908685,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],23.90713359809248,7.590698455181567,3.149530143932009,0.0016353323682150624,9.029638008432782,38.784629187752174,True,True
probe_number,-0.09574250998705423,0.3653902583027332,-0.26202808589311005,0.7932997890508239,-0.8118942565621987,0.6204092365880902,False,False
group[T.Risk of Depression]:probe_number,0.5541839921704727,0.5605107328657972,0.9887125431782956,0.3228038041040989,-0.544396857194641,1.6527648415355864,False,False
inclusion_exclusion[T.inclusion]:probe_number,0.9500437838594002,0.5481232325140589,1.7332667683175287,0.08304826446425428,-0.12425801095782929,2.0243455786766296,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:probe_number,-2.681211516006453,0.8063970894973254,-3.3249270749201356,0.0008844166479294049,-4.261720768659133,-1.1007022633537726,True,True
subject_id Var,0.09160513271905454,0.04045481566728564,2.264381414377135,0.0235506660726302,0.012315151009967967,0.17089511442814112,True,False
