predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-4.946255666987878,5.219319977190364,-0.947682013864672,0.34329136007456773,-15.175934846071407,5.283423512095651,False,False
inclusion_exclusion[T.inclusion],7.012994617971358,9.028050748427384,0.7768005312988483,0.43727646326389147,-10.681659699546195,24.707648935488912,False,False
time_on_task,0.09441785338224314,0.13213604087422762,0.7145503434003584,0.4748869376419905,-0.16456402779095547,0.3533997345554417,False,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.1722317258714537,0.22948020133455546,-0.7505297837017314,0.4529356927435455,-0.6220046556521828,0.27754120390927545,False,False
subject_id Var,0.1982909766630584,0.11240660237126579,1.7640509763663759,0.07772339710065272,-0.022021915609137188,0.418603868935254,False,False
