aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
4128.85641921453,4145.458830288316,-2060.428209607265,,469,33,4,3,1,True,356.4156429080168,4120.85641921453,,
