predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,1.3103870799680886,7.255450432065776,0.18060726790672793,0.8566758507383847,-12.910034458496405,15.530808618432584,False,False
group[T.Risk of Depression],-14.090954362579122,11.42231102275219,-1.2336342737044403,0.21733921558030922,-36.47827258738829,8.296363862230042,False,False
inclusion_exclusion[T.inclusion],-12.35660901449678,12.659750812293764,-0.9760546789354965,0.3290373687024183,-37.169264659844245,12.45604663085069,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],43.9014827079071,19.944450282241064,2.2011879037346973,0.027722724277476345,4.811078463264899,82.9918869525493,True,False
time_on_task,-0.028374244703211333,0.18130727330302412,-0.15649810504727316,0.875640412793921,-0.38372997051229907,0.32698148110587644,False,False
group[T.Risk of Depression]:time_on_task,0.24148060643689362,0.29740105917484144,0.8119695575627648,0.4168090997721916,-0.341414758509861,0.8243759713836483,False,False
inclusion_exclusion[T.inclusion]:time_on_task,0.2872596830414348,0.3192194467605918,0.8998815265063529,0.3681833021531057,-0.3383989357741263,0.9129183018569959,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:time_on_task,-1.0126339522742283,0.5142903509187862,-1.9689927109562624,0.048953928114340184,-2.020624517671515,-0.0046433868769415465,True,False
subject_id Var,0.18690685106924648,0.09470564807008185,1.9735554835223352,0.04843230980923132,0.0012871917193607862,0.3725265104191322,True,False
