aic,bic,log_likelihood,log_likelihood_restricted,n_observations,n_groups,n_parameters,n_fixed_effects,n_random_effects,converged,scale,deviance,rsquared_within,rsquared_between
10602.703163572947,10633.303326572723,-5295.351581786474,,1212,42,6,5,1,True,320.197536471772,10590.703163572947,,
