predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,63.14888888888729,4.981934610644558,12.675575619551768,8.076362201484852e-37,53.38447647869038,72.9133012990842,True,True
group[T.Risk of Depression],-25.776286560310467,9.337477782732838,-2.760519185167626,0.00577095683537231,-44.07740672090975,-7.475166399711185,True,True
inclusion_exclusion[T.inclusion],1.7887206192908365,1.2321397317105218,1.4517189676268611,0.14657976309380252,-0.6262288787826309,4.203670117364304,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],4.8553437187979975,2.324215165135797,2.0890250574173126,0.03670546762477136,0.2999657028100211,9.410721734785973,True,False
subject_id Var,2.2547339211467152,0.5208622962218648,4.328848406770254,1.4989106033631579e-05,1.2338625796470273,3.275605262646403,True,True
