predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,53.99688132172189,6.175869397444437,8.743203239379657,2.265925380059635e-18,41.8923997295077,66.10136291393607,True,True
inclusion_exclusion[T.inclusion],11.577821651616853,8.467725862862796,1.3672881998216444,0.1715349889150911,-5.01861607055258,28.174259373786285,False,False
time_on_task,0.05010999167685174,0.11595240761241084,0.43215999312711356,0.6656251341123959,-0.1771525511641815,0.27737253451788496,False,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.21683815458419625,0.22153728682394813,-0.9787885267210743,0.32768447984470195,-0.6510432579918545,0.21736694882346197,False,False
subject_id Var,2.5775333549501855,0.5884239122901952,4.380402123561243,1.18460493637932e-05,1.4242436792192472,3.730823030681124,True,True
