predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,73.6921702879377,4.780944408212963,15.41372666064582,1.3235396212373316e-53,64.32169143575213,83.06264914012327,True,True
group[T.Risk of Depression],-14.047631513363045,8.94435275451003,-1.5705587535419798,0.1162851770352129,-31.57824077722433,3.4829777504982413,False,False
time_on_task,-0.2103610843471735,0.026372148016432093,-7.976638240317043,1.5037273048911247e-15,-0.2620495446543398,-0.15867262404000715,True,True
group[T.Risk of Depression]:time_on_task,-0.18947201487772325,0.0498126631633856,-3.803691729074087,0.0001425555641696171,-0.28710304065198405,-0.09184098910346244,True,True
subject_id Var,1.798738842219475,0.4093749980937861,4.393865894583508,1.1135252230237831e-05,0.996378589784501,2.601099094654449,True,True
