predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-11.563336517294223,3.9741340009802597,-2.909649376302362,0.0036183443125424545,-19.3524960289516,-3.7741770056368464,True,True
group[T.Risk of Depression],-10.272286360254208,7.713338249680679,-1.3317562419461464,0.18294030127567118,-25.39015153020356,4.845578809695143,False,False
inclusion_exclusion[T.inclusion],2.6663232772034378,6.945514249023759,0.3838914127313479,0.7010589312775595,-10.946634504992891,16.279281059399768,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],-3.5800307550330923,13.050113823474755,-0.27432946589272467,0.7838314422574337,-29.15778384319191,21.997722333125726,False,False
time_on_task,0.08929021190014862,0.09803108326683481,0.9108357158219494,0.36238194084506203,-0.10284718066829475,0.281427604468592,False,False
group[T.Risk of Depression]:time_on_task,0.07380713391038131,0.1860664385536677,0.3966708584530299,0.6916101924617593,-0.29087638438644237,0.43849065220720496,False,False
inclusion_exclusion[T.inclusion]:time_on_task,-0.0023667772430374986,0.18006354232602365,-0.013144122416253502,0.9895128096347086,-0.3552848351307475,0.35055128064467245,False,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion]:time_on_task,0.12492432382549942,0.3387703841878436,0.3687581018186955,0.7123080369506248,-0.5390534282114714,0.7889020758624703,False,False
subject_id Var,0.24294950251144082,0.0660146111229469,3.6802383347978362,0.0002330160611329651,0.11356324225704764,0.372335762765834,True,True
