predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,-4.974081806466636,2.080067812472817,-2.391307522110719,0.01678848424556728,-9.050939804314371,-0.8972238086188993,True,False
group[T.Risk of Depression],-7.826093799741665,3.4986095766878624,-2.236915445464091,0.02529186687510004,-14.6832425660168,-0.9689450334665306,True,False
inclusion_exclusion[T.inclusion],2.8714918230152833,1.2359115842532538,2.323379649160145,0.020158766390432608,0.4491496298030655,5.2938340162275015,True,False
group[T.Risk of Depression]:inclusion_exclusion[T.inclusion],1.409046421170853,2.329473137550493,0.6048777289840335,0.5452602420135423,-3.1566370313816323,5.974729873723338,False,False
probe_number,-0.42185088530278037,0.1195988115437514,-3.527216364925664,0.0004199534360672033,-0.6562602485223263,-0.18744152208323436,True,True
subject_id Var,0.24927125587413296,0.06525002519331864,3.8202476571558077,0.00013331774151383095,0.12138355650489724,0.3771589552433687,True,True
