predictor,estimate,std_error,t_value,p_value,conf_lower,conf_upper,significant_05,significant_01
Intercept,55.87480752188507,4.464692502079929,12.51481652898943,6.195085663346623e-36,47.124171015762386,64.62544402800775,True,True
inclusion_exclusion[T.inclusion],3.133959237164522,1.0463200467015095,2.995220484443769,0.0027424652542969567,1.0832096293272961,5.184708845001748,True,True
subject_id Var,2.5323395836145424,0.5772068035611193,4.387231002807121,1.1480284257633022e-05,1.4010350370032627,3.663644130225822,True,True
